q_nm_inv,geant4_sum,metal_sum,bin_z
5.13476613489911,1704.679473826196,1631.9415730345063,-1.4841936752576017
5.248047398868948,1802.251592926681,1690.436601921916,-2.224814880822277
5.361328662838787,1819.4569521681406,1682.6154908863828,-2.726803875159049
5.4746099268086255,1799.6571944176103,1750.1244279639213,-0.9786656361059258
5.587891190778464,1809.366678061895,1829.5726794935763,0.3963126461855099
5.701172454748303,1778.9234245428815,1881.6558606829494,1.9987357139225335
5.814453718718141,1717.9539316035807,1817.4663519002497,1.9723631909888952
5.92773498268798,1853.892482162919,1869.5474993573735,0.30063414609186856
6.0410162466578186,1873.6345596387982,1834.6043418627232,-0.7551972376644426
6.154297510627657,1851.6933549251407,1891.4435528684407,0.764882009014697
6.267578774597496,1880.5407572500408,1946.4313136860728,1.2526693816618983
6.380860038567334,1987.469632213004,1877.2497400315478,-2.089490534885366
6.494141302537173,1912.43195309164,1969.8498517964035,1.0859427851936767
6.607422566507012,1898.9190282258205,2029.4450538149104,2.4630151257473467
6.72070383047685,2081.309599123895,2065.088251207024,-0.2964500323437409
6.833985094446689,2107.354934115894,2101.66072452534,-0.10309930391856381
6.9472663584165275,2034.9705356135964,2144.889033889398,2.004762803791858
7.060547622386366,2055.4298189547844,2100.4333983892575,0.8247071325239721
7.173828886356205,2145.763193625957,2166.637744439766,0.37511037492837906
7.287110150326043,2233.2432052244258,2144.716743762896,-1.582836014169294
7.400391414295882,2258.547093953006,2215.557748084888,-0.7572027400217879
7.513672678265721,2240.1722511495464,2217.2496402077377,-0.4055127684026262
7.626953942235559,2231.148858077824,2268.585315768607,0.6580740298434787
7.740235206205398,2251.2923219567165,2261.2209714108612,0.17441861859125607
7.8535164701752365,2341.377397671342,2231.3303864970803,-1.9193542237286703
7.966797734145075,2295.495578967966,2286.405099296011,-0.15865263916242464
8.080078998114914,2369.7132531832904,2331.6386846601963,-0.6552683285779062
8.193360262084752,2447.0401740493253,2402.8416157793254,-0.747958367814959
8.306641526054591,2491.1095846295357,2503.5310517922044,0.20610836036272417
8.41992279002443,2551.870784552768,2502.632213631645,-0.8140120830082601
8.533204053994268,2535.4184256587178,2523.102461496368,-0.2038472576606355
8.646485317964107,2610.8490526955575,2591.7561589507386,-0.3121602593467042
8.759766581933945,2606.30988664669,2687.5915875849314,1.3167060655636165
8.873047845903784,2760.3233456318267,2696.526054732618,-1.013143157153201
8.986329109873623,2748.6105411229655,2760.932555006817,0.1952535035521117
9.099610373843461,2782.6588481200743,2857.4663283980917,1.1695704026869993
9.2128916378133,2820.134585726075,2822.301024337299,0.03398504435371112
9.326172901783139,2927.861492631957,2901.0406459011137,-0.41351292768186604
9.439454165752977,2998.5557340939995,2972.378997635795,-0.3991571400774824
9.552735429722816,3107.8030481580645,3071.0346395727247,-0.5513829249201525
9.666016693692654,3191.766896531335,3199.345940431929,0.1116042036195448
9.779297957662493,3406.44613216538,3235.4812989602797,-2.468184542881087
9.892579221632332,3313.8052744525485,3412.7695944872685,1.4236276407117552
10.00586048560217,3447.474450977461,3418.7742907795473,-0.4084365170962214
10.119141749572009,3586.5921847857535,3589.6943927090615,0.04315489725451638
10.232423013541847,3683.5049431324005,3714.3085130681284,0.4217745581307645
10.345704277511686,3814.9305056687444,3887.3995265755802,0.9725574679757114
10.458985541481525,4018.6698712119833,3773.4113032650203,-3.2745045974220246
10.572266805451363,4154.194734240882,4098.218227833509,-0.7250091334718498
10.685548069421202,4304.094653387554,4218.015566559508,-1.099883642666399
10.79882933339104,4453.2316796267405,4389.366126053967,-0.8005547038458452
10.91211059736088,4556.298821652308,4586.496827010997,0.37181988534816124
11.025391861330718,4882.7652765363455,4731.111854665913,-1.8175740136959575
11.138673125300556,4953.022324262885,4974.280119930627,0.25117216202675446
11.251954389270395,5190.549317295139,5164.443836903258,-0.301140578879837
11.365235653240234,5325.5557427909225,5407.750825297786,0.9339102900612668
11.478516917210072,5582.728026257828,5580.678983419202,-0.022898556617057145
11.591798181179911,5992.082269935869,5818.865106002428,-1.8717927520481785
11.70507944514975,6026.955273729283,6148.188699567225,1.291846539850198
11.818360709119588,6400.614705987624,6515.029624528368,1.1834915039551488
11.931641973089427,6677.4160317424685,6857.726133393124,1.8241995362414953
12.044923237059265,7023.170547919348,7097.696996015497,0.7389687570344932
12.158204501029104,7403.418031175621,7370.693502516486,-0.3171459481274353
12.271485764998943,7837.701594006736,7715.843676066957,-1.149958032180804
12.384767028968781,8215.084511877969,8048.136785887182,-1.536668052690108
12.49804829293862,8586.400213075336,8415.98880178295,-1.5387668016536777
12.611329556908458,8897.73141805461,9123.47290313011,1.9722556070406205
12.724610820878297,9266.349099020008,9218.978288712446,-0.40992897941796025
12.837892084848136,9760.193278877065,9524.790870728903,-1.9946677714350574
12.951173348817974,10022.471695521032,10123.00638695911,0.8316410525538284
13.064454612787813,10177.384245334193,10433.55885815341,2.0964733690915662
13.177735876757652,10492.716165070917,10653.554123022943,1.299600770561911
13.29101714072749,10942.50150839286,10859.803975021467,-0.6585175804137269
13.404298404697329,11198.5644891439,11177.449830164202,-0.16600498750163192
13.517579668667167,11325.659444128629,11520.607124526054,1.51772237302754
13.630860932637006,11608.634297794662,11880.926299524494,2.087892380351618
13.744142196606845,12048.82970770821,12052.455057371408,0.02746195246322598
13.857423460576683,12133.898745342623,12132.78439217899,-0.008406904460289721
13.970704724546522,12256.826242203359,12272.371116038354,0.11652685353477986
