q_nm_inv,geant4_sum,metal_sum,bin_z
28.58398777694539,6634.555106907035,6624.881941104075,-0.0976455114373355
28.697269040859275,6647.08358193934,6569.5868457523175,-0.7841509374598379
28.810550304773162,6803.077253225027,6585.762213752605,-2.1827816997860285
28.92383156868705,6610.019529812736,6699.27513805253,0.8986096898860263
29.037112832600936,6667.733048193157,6524.5907823550515,-1.4512597622519245
29.150394096514823,6610.389586593024,6627.696006666869,0.17473646790674177
29.26367536042871,6554.014320607763,6566.680263376096,0.12813105489479967
29.376956624342597,6617.426372468588,6399.672597840312,-2.218165325923751
29.490237888256484,6626.897705269512,6410.160550703295,-2.2004761378360445
29.60351915217037,6647.483778135385,6421.088780450053,-2.297340192467113
29.716800416084258,6586.113504690118,6638.231726396363,0.5279640020419181
29.830081679998145,6646.67918115505,6606.054164087749,-0.40975880350776495
29.94336294391203,6623.886752314007,6621.356399833225,-0.025478758592320568
