q_nm_inv,geant4_sum,metal_sum,bin_z
19.1816428671591,7980.958045197651,7975.547788684722,-0.05028470880595392
19.294924131128937,7944.149165678304,8074.929365892662,1.2125950442589635
19.408205395098776,7894.252059429418,8005.001403022092,1.0302281234348811
19.521486659068614,7981.097478012904,8027.244865182089,0.42741209782035666
19.634767923038453,8060.711169854971,7914.138588523259,-1.3574260426062201
19.74804918700829,8152.913715651375,7850.248201557668,-2.8032480081420683
19.86133045097813,7902.62289990671,8033.806448541582,1.2186896255766213
19.97461171494797,7989.726564839948,7925.644580873195,-0.5945467289142029
20.087892978917807,7951.070823347531,7893.958837898783,-0.5314530320630334
20.201174242887646,7939.764068406075,7983.6544483797625,0.406607320654115
20.314455506857485,7891.320365361869,7961.358081860468,0.6520436985462454
20.427736770827323,7956.901915447364,8054.448515402648,0.9011395539557169
20.541018034797162,7951.8771809247555,8002.063412507501,0.46462209346911476
20.654299298767,8025.800991162192,7799.12704068562,-2.110855684637315
20.76758056273684,8026.727696310496,7989.536906766472,-0.3437633527990732
20.880861826706678,8108.70257593249,8100.2971714593,-0.0773897044107391
20.994143090676516,8140.890902865503,8088.618059532309,-0.48044499356372405
21.107424354646355,8143.965667547658,8215.254072423093,0.6512086778814999
21.220705618616194,8174.950261270627,8152.898907456314,-0.20143885858931737
21.333986882586032,8150.80848424288,7990.954684262222,-1.4720910287056577
21.44726814655587,8088.775723984116,8087.379092118121,-0.012848721137881654
21.56054941052571,8131.250085723397,8152.460766514385,0.19444044836032626
21.673830674495548,8187.755449300632,8189.800449341536,0.01869280448700669
21.787111938465387,8107.206272740208,8042.706553655473,-0.5937645333752096
21.900393202435225,8201.555112882052,8152.608644904103,-0.44810977040965566
22.013674466405064,8152.653147468343,8252.979810601391,0.9159144046669999
22.126955730374902,8242.632087850187,8246.222967756446,0.03262878340722061
22.24023699434474,8143.665812152438,8207.384564345703,0.5826789197852082
22.35351825831458,8212.142800153699,8184.709202785045,-0.25074196761724626
22.46679952228442,8283.662184940418,8169.788296684623,-1.0406210892522931
22.580080786254257,8298.271142087411,8120.680199052556,-1.6170655152364646
22.693362050224096,8264.396720570745,8205.28507117281,-0.5379489499281388
22.806643314193934,8287.085605699569,8385.003631385625,0.8871353134228761
22.919924578163773,8483.462608971458,8404.06120956983,-0.7128415623786274
23.03320584213361,8439.0450297785,8431.04358003335,-0.07192014799797142
23.14648710610345,8405.529326621443,8402.36820198712,-0.028475905320976037
23.25976837007329,8509.945204947377,8449.700385359,-0.540714673437677
23.373049634043127,8492.687603877508,8365.249310690793,-1.1459121357890283
23.486330898012966,8431.697178219329,8394.019924580469,-0.33907053378286084
23.599612161982805,8456.851217112038,8487.17063361872,0.2721539327134374
23.712893425952643,8282.464154734858,8322.875875039725,0.3667049816640951
23.82617468992248,8517.059111132286,8356.987701199483,-1.441079745545381
23.93945595389232,8497.44766659243,8457.917291523423,-0.3543278632329539
24.05273721786216,8437.395094537875,8446.92664472037,0.08566181499372921
24.166018481831998,8551.059276075102,8557.127070281655,0.05422764663285188
24.279299745801836,8662.954984880518,8525.934622397646,-1.2198591152958527
24.392581009771675,8630.16757495841,8611.318794530118,-0.1678698843520233
24.505862273741513,8527.678888539085,8666.753522538813,1.2361958447648151
24.619143537711352,8592.663046397269,8528.217169875279,-0.5749977655890951
24.73242480168119,8631.462249187054,8644.895652512088,0.11928840794233522
24.84570606565103,8603.846424416639,8563.116636396619,-0.36232014556395636
24.958987329620868,8772.58387961518,8555.603587180376,-1.9248597912867407
25.072268593590707,8726.459388460498,8779.431492099306,0.46637896531080586
25.185549857560545,8713.324887111317,8750.103313148604,0.32472469291260364
25.298831121530384,8696.979501580121,8753.851436268887,0.5025837543356525
25.412112385500222,8712.461598265916,8731.489796325564,0.16788748551657712
25.52539364947006,8733.334387931041,8708.86536857998,-0.21637113998996926
25.6386749134399,8727.282923013321,8731.920489189448,0.04086804456908091
25.75195617740974,8820.570685547427,8634.641965637857,-1.638464190496292
25.865237441379577,8822.160468483198,8737.529435243167,-0.743922943198063
25.978518705349416,8735.989313241676,8762.378039681935,0.23278512382658534
26.091799969319254,8749.12265797588,8808.856491192011,0.5262178283171454
26.205081233289093,8854.229010014562,8703.018513142946,-1.3285371050934889
26.31836249725893,8805.389170638751,8751.390072375536,-0.47519679644028023
26.43164376122877,8846.591538248584,8754.3407591274,-0.8119916957453962
26.54492502519861,8920.80695509119,8771.185589013068,-1.3096667700558213
26.658206289168447,8786.926716919523,8731.118048636708,-0.49200425941746134
26.771487553138286,8781.60672317876,8895.874540165532,1.0024947060525105
26.884768817108124,8924.361723696114,9031.617126297904,0.931626716386748
26.998050081077963,8749.415203523648,8846.890983328572,0.8576540690854292
27.1113313450478,8824.340616041329,8916.804451356176,0.8084051301291297
27.22461260901764,8953.127134796232,8897.801372883841,-0.4827275210003106
27.33789387298748,8907.921963007175,8814.301784190553,-0.8195926648443208
27.451175136957318,8939.66475620959,8884.520158077066,-0.4811842158276358
27.564456400927156,9075.30778177036,8914.655661705881,-1.395216344803028
27.677737664896995,9025.773280417314,9010.542303437367,-0.13176334919978303
27.791018928866833,9000.171197161078,8844.993147514295,-1.353234506460908
27.904300192836672,9020.965988932527,9010.666953202453,-0.08927998863289607
28.01758145680651,8885.726103743538,8873.08714470407,-0.11038022359052206
28.13086272077635,8956.622713268269,8856.020675766747,-0.8765898047149444
28.244143984746188,8944.065519504715,8897.251588039333,-0.40762606011893493
28.357425248716027,8846.444471428404,8950.617865066743,0.9090177145671644
28.470706512685865,9029.235521368682,9020.59706213302,-0.07483714175930471
28.583987776655704,8895.09935926972,9096.136662255856,1.7432567358720004
28.697269040625542,9060.363761713263,9092.37456993945,0.27626351118219244
28.81055030459538,9122.822430949192,8939.120242238161,-1.5913243849715584
28.92383156856522,8920.257241899846,8883.849973027012,-0.31687397847206844
29.03711283253506,8973.888863059692,8840.084840652999,-1.166553908647748
29.150394096504897,9098.595236785011,8974.56332793762,-1.0711775576825817
29.263675360474735,9095.449175944319,8793.208510634955,-2.6222389890122435
29.376956624444574,8933.331310732523,9054.119695150177,1.0473575226042235
29.490237888414413,8948.70420042798,9033.141415285412,0.7305726069269661
29.60351915238425,9040.241548614227,8872.06728533766,-1.4595562284849481
29.71680041635409,9037.11749153817,9014.164853934199,-0.19903109444257552
29.83008168032393,8941.518192009535,8977.48804870213,0.3119094088298524
29.943362944293767,12616.927335236614,12348.719621583208,-1.7792008514690185
