2.275590000000e-02 5.448810000000e-01
2.280450000000e-02 5.431970000000e-01
2.285300000000e-02 5.415460000000e-01
2.290150000000e-02 5.399280000000e-01
2.295000000000e-02 5.383470000000e-01
2.299850000000e-02 5.368040000000e-01
2.304710000000e-02 5.353010000000e-01
2.309560000000e-02 5.338450000000e-01
2.314410000000e-02 5.324360000000e-01
2.319260000000e-02 5.310770000000e-01
2.324110000000e-02 5.297720000000e-01
2.328970000000e-02 5.285190000000e-01
2.333820000000e-02 5.273780000000e-01
2.338670000000e-02 5.263880000000e-01
2.343520000000e-02 5.255370000000e-01
2.348370000000e-02 5.248120000000e-01
2.353230000000e-02 5.241970000000e-01
2.358080000000e-02 5.236840000000e-01
2.362930000000e-02 5.232570000000e-01
2.367780000000e-02 5.229050000000e-01
2.372630000000e-02 5.226140000000e-01
2.377490000000e-02 5.223730000000e-01
2.382340000000e-02 5.221690000000e-01
2.387190000000e-02 5.219920000000e-01
2.392040000000e-02 5.218280000000e-01
2.396890000000e-02 5.216670000000e-01
2.401750000000e-02 5.214970000000e-01
2.406600000000e-02 5.213080000000e-01
2.411450000000e-02 5.210880000000e-01
2.416300000000e-02 5.208270000000e-01
2.421150000000e-02 5.205150000000e-01
2.426010000000e-02 5.201390000000e-01
2.500000000000e-02 5.154590000000e-01
2.600000000000e-02 5.083870000000e-01
2.700000000000e-02 4.927800000000e-01
2.800000000000e-02 4.748550000000e-01
2.900000000000e-02 4.581680000000e-01
3.000000000000e-02 4.403270000000e-01
3.100000000000e-02 4.221790000000e-01
3.200000000000e-02 4.112870000000e-01
3.400000000000e-02 4.036050000000e-01
3.600000000000e-02 3.872260000000e-01
3.800000000000e-02 3.744490000000e-01
4.000000000000e-02 3.627470000000e-01
4.200000000000e-02 3.525390000000e-01
4.400000000000e-02 3.431960000000e-01
4.600000000000e-02 3.345990000000e-01
4.800000000000e-02 3.265150000000e-01
5.000000000000e-02 3.186260000000e-01
5.250000000000e-02 3.091160000000e-01
5.500000000000e-02 2.996890000000e-01
5.750000000000e-02 2.903670000000e-01
6.000000000000e-02 2.810950000000e-01
6.250000000000e-02 2.718830000000e-01
6.500000000000e-02 2.627230000000e-01
6.750000000000e-02 2.536390000000e-01
7.000000000000e-02 2.446960000000e-01
7.250000000000e-02 2.358790000000e-01
7.500000000000e-02 2.271870000000e-01
8.000000000000e-02 2.101480000000e-01
8.500000000000e-02 1.938550000000e-01
9.000000000000e-02 1.785920000000e-01
1.000000000000e-01 1.510020000000e-01
1.050000000000e-01 1.384000000000e-01
1.100000000000e-01 1.269440000000e-01
1.150000000000e-01 1.164250000000e-01
1.200000000000e-01 1.067310000000e-01
1.250000000000e-01 9.787300000000e-02
1.300000000000e-01 8.984270000000e-02
1.350000000000e-01 8.243240000000e-02
1.400000000000e-01 7.568750000000e-02
1.450000000000e-01 6.955680000000e-02
1.500000000000e-01 6.402820000000e-02
1.550000000000e-01 5.891760000000e-02
1.600000000000e-01 5.422290000000e-02
1.650000000000e-01 4.998320000000e-02
1.700000000000e-01 4.611470000000e-02
1.750000000000e-01 4.259470000000e-02
1.800000000000e-01 3.942920000000e-02
1.850000000000e-01 3.647400000000e-02
1.900000000000e-01 3.373230000000e-02
1.950000000000e-01 3.129400000000e-02
2.000000000000e-01 2.903440000000e-02
2.100000000000e-01 2.512980000000e-02
2.200000000000e-01 2.176470000000e-02
2.300000000000e-01 1.894200000000e-02
2.400000000000e-01 1.653600000000e-02
2.500000000000e-01 1.450380000000e-02
2.600000000000e-01 1.274860000000e-02
2.700000000000e-01 1.124270000000e-02
2.800000000000e-01 9.941000000000e-03
2.900000000000e-01 8.819460000000e-03
3.000000000000e-01 7.847600000000e-03
3.100000000000e-01 7.009900000000e-03
3.200000000000e-01 6.268890000000e-03
3.300000000000e-01 5.625500000000e-03
3.400000000000e-01 5.060640000000e-03
3.500000000000e-01 4.560660000000e-03
3.600000000000e-01 4.124530000000e-03
3.700000000000e-01 3.735920000000e-03
3.800000000000e-01 3.386640000000e-03
3.900000000000e-01 3.086850000000e-03
4.000000000000e-01 2.819910000000e-03
4.100000000000e-01 2.574850000000e-03
4.200000000000e-01 2.352440000000e-03
4.400000000000e-01 1.978180000000e-03
4.600000000000e-01 1.675950000000e-03
4.800000000000e-01 1.427990000000e-03
5.000000000000e-01 1.225450000000e-03
5.200000000000e-01 1.055920000000e-03
5.400000000000e-01 9.152320000000e-04
5.600000000000e-01 7.947570000000e-04
5.800000000000e-01 6.960530000000e-04
6.000000000000e-01 6.157280000000e-04
6.250000000000e-01 5.267910000000e-04
6.750000000000e-01 3.887950000000e-04
7.000000000000e-01 3.384300000000e-04
7.250000000000e-01 2.952330000000e-04
7.500000000000e-01 2.585140000000e-04
7.750000000000e-01 2.276820000000e-04
8.000000000000e-01 2.014510000000e-04
8.250000000000e-01 1.785850000000e-04
8.500000000000e-01 1.588250000000e-04
9.000000000000e-01 1.272050000000e-04
9.500000000000e-01 1.028620000000e-04
1.000000000000e+00 8.415760000000e-05
1.050000000000e+00 6.938740000000e-05
1.100000000000e+00 5.812680000000e-05
1.150000000000e+00 4.875340000000e-05
1.200000000000e+00 4.113350000000e-05
1.250000000000e+00 3.507800000000e-05
1.300000000000e+00 3.003760000000e-05
1.350000000000e+00 2.588620000000e-05
1.400000000000e+00 2.244280000000e-05
1.450000000000e+00 1.951420000000e-05
1.500000000000e+00 1.709350000000e-05
1.550000000000e+00 1.506400000000e-05
1.600000000000e+00 1.327430000000e-05
1.650000000000e+00 1.173190000000e-05
1.700000000000e+00 1.044500000000e-05
1.750000000000e+00 9.344280000000e-06
1.800000000000e+00 8.362090000000e-06
1.850000000000e+00 7.494460000000e-06
