1.679082280312e-03 1.075168464513e+00
1.703375559827e-03 1.075486570716e+00
1.710515644682e-03 1.067396694796e+00
1.740489327020e-03 1.061816850778e+00
1.754213427385e-03 1.059304709326e+00
1.771903383426e-03 1.056057818324e+00
1.799092857447e-03 1.051629306846e+00
1.833256367837e-03 1.045850549806e+00
1.851595071448e-03 1.043922097527e+00
1.857711834244e-03 1.043278081254e+00
1.916338534227e-03 1.036868237681e+00
1.927934897028e-03 1.035074769392e+00
1.948972853918e-03 1.031677517208e+00
1.952243622914e-03 1.031210025473e+00
1.991353833520e-03 1.026864899050e+00
2.025413080908e-03 1.022827522272e+00
2.030479490497e-03 1.022056159779e+00
2.046339051611e-03 1.019548072565e+00
2.069609009067e-03 1.015523316420e+00
2.083943241074e-03 1.013016157667e+00
2.108746250822e-03 1.010457601049e+00
2.143716834081e-03 1.006739681769e+00
2.147887354169e-03 1.006254856128e+00
2.181336469915e-03 1.002261907780e+00
2.187032319110e-03 1.001722623588e+00
2.226181145643e-03 9.978953114070e-01
2.241098478144e-03 9.965189921454e-01
2.265322248991e-03 9.939253335431e-01
2.278671774866e-03 9.924545770526e-01
2.304467213931e-03 9.897151946718e-01
2.338491706985e-03 9.859918737973e-01
2.343619902057e-03 9.855306426870e-01
2.375999356632e-03 9.828017390037e-01
2.382761005404e-03 9.822309179911e-01
2.421894385567e-03 9.790353108132e-01
2.435869489455e-03 9.778917283488e-01
2.461031627322e-03 9.754530273933e-01
2.473326938397e-03 9.742590230613e-01
2.500165007484e-03 9.716476668775e-01
2.533258856704e-03 9.683199625548e-01
2.539306110832e-03 9.678930121521e-01
2.570654520163e-03 9.657700976026e-01
2.578443352587e-03 9.652194384497e-01
2.617569009564e-03 9.626815667929e-01
2.630628915989e-03 9.617549674341e-01
2.656702389726e-03 9.595058929364e-01
2.667985963521e-03 9.585309159967e-01
2.695839631481e-03 9.562818872546e-01
2.728006698459e-03 9.536780618979e-01
2.734973011644e-03 9.534332317256e-01
2.765309683694e-03 9.523666454412e-01
2.774110253399e-03 9.520699461387e-01
2.813243633561e-03 9.507490747186e-01
2.825357449781e-03 9.503399546528e-01
2.852380875316e-03 9.483177249013e-01
2.862625680681e-03 9.475498419375e-01
2.891514255479e-03 9.455087405578e-01
2.922735232251e-03 9.433930231147e-01
2.930647635641e-03 9.431827861340e-01
2.959933954484e-03 9.423148826957e-01
2.969781015803e-03 9.421100668200e-01
3.008925980744e-03 9.411171424461e-01
3.020085983573e-03 9.407996312851e-01
3.048070945684e-03 9.388430240591e-01
3.057226781915e-03 9.381881258140e-01
3.087223633810e-03 9.361731922333e-01
3.117463766043e-03 9.341375727789e-01
3.126372460343e-03 9.334907303412e-01
3.154508024569e-03 9.314881212043e-01
3.165521286876e-03 9.307525082049e-01
3.204658528631e-03 9.283752277073e-01
3.214841548513e-03 9.278503037664e-01
3.243784185608e-03 9.275712632733e-01
3.251777682444e-03 9.275434333837e-01
3.282894396214e-03 9.275074895229e-01
3.312196161428e-03 9.284701008623e-01
3.344733941302e-03 9.285166295006e-01
3.345803602473e-03 9.285132697045e-01
3.403329748544e-03 9.294929783060e-01
3.409570082305e-03 9.296580552664e-01
3.446270659083e-03 9.304355043208e-01
3.464690456140e-03 9.306875439287e-01
3.506947864776e-03 9.318226859570e-01
3.539956758957e-03 9.339125794354e-01
3.543513285810e-03 9.341624464294e-01
3.604302477690e-03 9.400804045461e-01
3.615199892217e-03 9.407434665128e-01
3.636376866444e-03 9.421443516924e-01
3.701676398568e-03 9.471957665743e-01
3.715504761935e-03 9.481907538414e-01
3.715647640864e-03 9.481983902108e-01
3.776695559453e-03 9.527688007615e-01
3.797915011199e-03 9.544059820116e-01
3.799054181038e-03 9.545153357014e-01
3.834959269725e-03 9.590477151009e-01
3.874841798866e-03 9.650675447084e-01
3.883487904864e-03 9.661822299779e-01
3.896416517138e-03 9.677347075563e-01
3.932028124781e-03 9.723564403448e-01
3.932939460652e-03 9.724974230750e-01
