q_nm_inv,geant4_sum,metal_sum,bin_z
16.91601759381502,4042.932207138976,3949.1595226696227,-1.2242333581514622
17.029298857728907,4053.7088250820525,4044.9200843714643,-0.11446827267850941
17.142580121642794,4111.304697089596,4026.1659927642904,-1.1097550371265972
17.25586138555668,4052.4579021874815,4167.5962064526975,1.4905787955273708
17.369142649470568,4009.750714835711,4190.866658654995,2.3440160386716085
17.482423913384455,4116.694419226609,4216.96330300509,1.2898943842733979
17.595705177298342,4330.446710350923,4349.480923441704,0.2390786326397566
17.70898644121223,4428.842772399541,4258.707121310756,-2.146391163799995
17.822267705126116,4418.460709078703,4420.975999445422,0.03136574510450951
17.935548969040003,4468.891068616882,4510.636508330121,0.5154222015019454
18.04883023295389,4500.791963508818,4580.316040529404,0.9769084208340206
18.162111496867777,4479.043781832792,4530.700333999121,0.6380460591512597
18.275392760781664,4519.492770835059,4661.290298223903,1.7377388921681427
18.38867402469555,4659.213270865497,4618.3783758311765,-0.49661289170861417
18.501955288609437,4684.319315446075,4699.817754571326,0.1869980346734476
18.615236552523324,4822.592648848076,4567.790878837695,-3.0791671975851247
18.728517816437215,4773.122080210596,4743.925465869717,-0.35043881221013656
18.8417990803511,4826.411814483348,4770.292540928116,-0.6706560433548013
18.95508034426499,4864.526966437697,4768.6024719635025,-1.1454704493269108
19.068361608178876,4820.910460170126,4784.456642937352,-0.43651818588431507
19.181642872092763,4918.2027058387175,4781.378594464622,-1.6260439665899729
19.29492413600665,4861.8341437208,4915.937706297729,0.6417449756088743
19.408205399920536,5012.840118079912,5007.094692211831,-0.06716274885509205
19.521486663834423,4945.74564267497,4973.419109938201,0.32602320579470906
19.63476792774831,4985.362868797267,5049.944478574675,0.7540440203068005
19.748049191662197,5149.261085248087,5029.144498245441,-1.3930081885810175
19.861330455576084,5014.635551870801,5097.875664851628,0.9697413986195114
19.97461171948997,5035.825821258128,5002.674495110288,-0.38758513126655836
20.087892983403858,5116.438385822868,5041.2428450445295,-0.8739755730737843
20.201174247317745,5237.73825603351,5097.540345288813,-1.6108334502866248
20.314455511231632,5122.563547959784,5133.548569621518,0.12733952299129006
20.42773677514552,5238.218313896679,5269.72359788444,0.35940666098726737
20.541018039059406,5232.849732975126,5241.509455250576,0.09893839752028424
20.654299302973293,5253.351509652333,5265.859334550798,0.1423038371893603
20.76758056688718,5298.214379703626,5239.610641443636,-0.6670845721869535
20.880861830801067,5356.553523192648,5290.68652575044,-0.7481820098373961
20.994143094714953,5422.688419597573,5291.768725338683,-1.4799617735931514
21.10742435862884,5340.138681512326,5335.285124830203,-0.05492457010973093
21.220705622542727,5338.68770317547,5289.567445311695,-0.5572982611370962
21.333986886456614,5509.14714965038,5313.524495998863,-2.1999314447357206
21.4472681503705,5447.707223995822,5436.126532139024,-0.1300207700997635
21.560549414284388,5435.547095557471,5466.152891299178,0.3431322420854832
21.673830678198275,5448.490787873045,5372.707397031598,-0.8531105375624102
21.787111942112162,5397.049584704626,5439.312390516687,0.47429308010567767
21.900393206026052,5420.146909610834,5460.161101503298,0.4492005980416898
22.01367446993994,5519.312046658015,5444.586025854631,-0.8344917197672719
22.126955733853826,5566.318897839286,5585.655893386516,0.21354904292401664
22.240236997767713,5413.125773253851,5450.245332577266,0.4160403412086079
22.3535182616816,5365.581679826137,5474.564910416957,1.2227100423881465
22.466799525595487,5430.930962908431,5445.651892237249,0.1653260123243588
22.580080789509374,5470.170433700609,5464.594680063892,-0.062194718130113055
