q_nm_inv,geant4_sum,metal_sum,bin_z
27.1113313450478,10504.849707047455,10699.438357742503,1.5556001293389001
27.22461260901764,10792.949733880349,10785.850987403654,-0.056183070904541416
27.33789387298748,10739.953928270523,10689.849509184343,-0.39902270307961274
27.451175136957318,10807.548928554228,10947.316061409307,1.1043987336912158
27.564456400927156,10879.048230960034,10930.309148005676,0.40513693470625844
27.677737664896995,10855.381029296666,10911.57038079598,0.44291042018852517
27.791018928866833,10897.904541644733,10995.254093875177,0.7644846467596473
27.904300192836672,10857.557512742933,11008.75430680567,1.1905437609718748
28.01758145680651,10983.620198571123,10907.224417729769,-0.6005780953479332
28.13086272077635,11038.32832799945,10975.985300086439,-0.4880320497910003
28.244143984746188,10884.318485494703,10884.16895519814,-0.0011795577264052239
28.357425248716027,10972.546575462678,10998.662282156292,0.2049074085517542
28.470706512685865,10989.280029794667,11005.213085266761,0.12517591285620547
28.583987776655704,11146.325025272788,11059.958796268096,-0.6727561411818921
28.697269040625542,10926.558941138908,11015.187878600322,0.695004593780516
28.81055030459538,10932.668367774575,10710.300489389454,-1.7612732673871148
28.92383156856522,10944.871272459975,10992.456181422342,0.3728931833427183
29.03711283253506,10856.866909758188,11063.722922661342,1.6258420088680892
29.150394096504897,10931.150506603066,11034.487839568174,0.8101142426848339
29.263675360474735,10959.397856369149,11031.054510984803,0.5600736281851083
29.376956624444574,11003.470989523572,10878.603928950964,-0.9815290099304302
29.490237888414413,10797.826333822682,10885.937421930954,0.6956575634563316
29.60351915238425,10800.569638190791,10778.952618030773,-0.17087707533707766
29.71680041635409,10781.470526527613,10711.361182394437,-0.5568300560785232
29.83008168032393,10941.541037312709,10633.169471352827,-2.4363587524221817
29.943362944293767,15074.79264613356,14834.5864699308,-1.4567561973040983
