q_nm_inv,geant4_sum,metal_sum,bin_z
21.220705618616194,5540.94951946917,5593.849818793358,0.5872896689078234
21.333986882586032,5658.519925481058,5593.948477371363,-0.7133065532343463
21.44726814655587,5605.292013378115,5658.359799772617,0.585856386926254
21.56054941052571,5659.261194648512,5595.098613990063,-0.707161738786352
21.673830674495548,5688.258777454495,5584.153232356533,-1.1462404288867833
21.787111938465387,5646.1537031259795,5706.440974370518,0.6606322931081189
21.900393202435225,5656.4596654791385,5708.950627251528,0.5762412404514431
22.013674466405064,5608.958395951719,5727.545475495805,1.3014669599465158
22.126955730374902,5725.620178349782,5611.17651444627,-1.2566070604850637
22.24023699434474,5769.534012498334,5543.55729235895,-2.4853943953784707
22.35351825831458,5639.038365334272,5637.175439945888,-0.020515833943013966
22.46679952228442,5542.817955061211,5634.110587702715,1.012119422293219
22.580080786254257,5623.861474341364,5700.709305174765,0.8428340508549423
22.693362050224096,5702.019185511512,5772.238935589034,0.7649042229114136
22.806643314193934,5673.156295558554,5629.23324435018,-0.48402602320320937
22.919924578163773,5768.678869661177,5700.716229709011,-0.7418231716537254
23.03320584213361,5748.236363630276,5779.058834195603,0.3358242442094127
23.14648710610345,5797.628783463151,5734.924385209451,-0.6834949537530508
23.25976837007329,5822.150049576769,5841.849984420347,0.21337730116115491
23.373049634043127,5672.439738281886,5774.416167627438,1.1122084097130296
23.486330898012966,5696.639520745724,5830.731194665539,1.4560205160188568
23.599612161982805,5891.116641569301,5909.574212304666,0.1984619537348661
23.712893425952643,5887.677461846906,5755.8208302379935,-1.4298687773927037
23.82617468992248,5850.2774037797935,5875.889081254834,0.2760949790363297
23.93945595389232,5851.699616725557,5767.994094701484,-0.906162447709728
24.05273721786216,5839.647801202722,5887.708259074367,0.5173797327213219
24.166018481831998,5812.917613387108,5852.122147383168,0.4235443519102215
24.279299745801836,5842.49043166358,5804.952044637408,-0.40590290507390764
24.392581009771675,5858.680371021386,5885.034166355152,0.283586137853511
24.505862273741513,5811.204942755634,5801.502188528655,-0.1048265576172971
24.619143537711352,6004.7068278370425,5830.649619624019,-1.863850091971365
24.73242480168119,5964.929791995324,5784.409853666322,-1.945712597173705
24.84570606565103,5803.625740791438,5926.7707427321,1.3242515288662033
24.958987329620868,5909.774003467523,5752.860516584013,-1.6985700214186503
25.072268593590707,5915.252559245331,5802.385421094252,-1.2156860202734387
25.185549857560545,5845.588789505302,5903.229769691126,0.6203703255578475
25.298831121530384,5924.894153722678,5921.602860024199,-0.03522703523097991
25.412112385500222,5842.045155105181,5869.528014333919,0.29625460262410647
25.52539364947006,5946.648385820445,5912.279556143098,-0.36848663629976025
25.6386749134399,6049.412070497987,5943.379617493949,-1.1254756531253929
25.75195617740974,5980.431099310983,6000.717700880778,0.21597860415229092
25.865237441379577,6082.596129460871,5962.489404452062,-1.2766368915403805
25.978518705349416,5925.406740449165,5983.816225002287,0.6248889993370665
26.091799969319254,6006.0822264801245,5967.723544697277,-0.40961697501240735
26.205081233289093,6052.633896915591,5988.8629930099705,-0.6776514553256338
26.31836249725893,5954.14632824529,5909.881542030256,-0.47453358089059694
26.43164376122877,6120.752107900102,5923.7364385260735,-2.0892029925001703
26.54492502519861,5975.364175201103,6045.109663352196,0.7404657580561869
26.658206289168447,5982.142588390503,6030.6983256507665,0.5164508378822045
26.771487553138286,6086.5079421502305,5978.786480878014,-1.140084059785124
26.884768817108124,6058.115517511498,5968.430912224576,-0.951925017714947
26.998050081077963,6016.043287811102,5961.261872061237,-0.583650507062665
27.1113313450478,5972.218026086222,6144.46586019313,1.8170625607207667
27.22461260901764,5979.671240058728,6070.81424169708,0.9653717334738494
27.33789387298748,5921.232770759081,6035.368159915801,1.2147639713079759
27.451175136957318,5989.3980139923515,6097.175508957473,1.1425566821787962
27.564456400927156,6072.96992842108,6073.717189245392,0.00790293178831354
27.677737664896995,5876.540651905118,6046.632421322633,1.810463391172878
27.791018928866833,5992.535852338653,5908.821154009085,-0.8907635926568037
27.904300192836672,5844.207823177916,6015.944485630433,1.8401855578186936
28.01758145680651,5953.023672326468,6194.602535153739,2.5474158250538053
28.13086272077635,6164.10197318811,6127.254116806202,-0.38564353572034277
28.244143984746188,5983.919465299812,6020.593347638263,0.38922258976330193
28.357425248716027,5947.269387742737,5977.620023231488,0.32243708734320403
28.470706512685865,5955.834032606799,5948.452930203872,-0.0786190095000081
